temperature,turbidity,disolved_oxg,ph,ammonia,nitrate,fish_length
0.13071895424836644,0.9292929292929294,0.034207636940344024,0.6046137063288539,0.013431092849859353,0.5598246518824136,0.4843475202251143
0.12418300653594816,0.9292929292929294,0.0461876296205929,0.6020207097043186,0.013547171435061536,0.5549252191851469,0.4843475202251143
0.12418300653594816,0.9292929292929294,0.07057460046358424,0.6033172080165861,0.013033823898779473,0.5562145435791644,0.4843475202251143
0.13725490196078471,0.9292929292929294,0.07657679638892277,0.60396545717272,0.012892728377111305,0.5624033006704486,0.4843475202251143
0.12418300653594816,0.9292929292929294,0.13397584482127609,0.6020207097043186,0.01269859695013524,0.5642083548220732,0.4843475202251143
0.1328976034858398,0.9292929292929294,0.09562848196494651,0.6028850419124969,0.012109531486149452,0.5707409317517621,0.4843475202251143
0.1328976034858398,0.9292929292929294,0.07740230165507705,0.6020207097043186,0.011760295053084267,0.5729757607013924,0.4843475202251143
0.12854030501089309,0.9292929292929294,0.11247204261721772,0.6024528758084078,0.010898044642889895,0.5764139590854392,0.4843475202251143
0.13725490196078471,0.9292929292929294,0.07035500792973039,0.6097996995779245,0.010471589265933036,0.5804538421866942,0.4843475202251143
0.13071895424836644,0.9292929292929294,0.048151762840063436,0.6052619554849874,0.010660216966886581,0.5812274368231046,0.4843475202251143
0.12418300653594816,0.9292929292929294,0.041901508682038145,0.6046137063288539,0.010058809814244242,0.5853532748839608,0.4843475202251143
0.1328976034858398,0.9292929292929294,0.090618518970355,0.6037493741206752,0.009895699388486005,0.5867285542375795,0.4843475202251143
0.13725490196078471,0.9343434343434345,0.06437721117482005,0.6104479487340579,0.009728586252893207,0.5850954100051573,0.4843475202251143
0.13725490196078471,0.9343434343434345,0.05708185921678663,0.60396545717272,0.009858173983787024,0.5835482207323363,0.4843475202251143
0.13725490196078471,0.9393939393939396,0.060778333536659755,0.6033172080165861,0.009488423662819729,0.5869004641567818,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.0587166036354764,0.60396545717272,0.009195725506167676,0.5892212480660134,0.4843475202251143
0.13071895424836644,0.9393939393939396,0.10772233744052702,0.6046137063288539,0.009110167583453998,0.5850954100051573,0.4843475202251143
0.13725490196078471,0.9343434343434345,0.05958277418567769,0.6013724605481847,0.00938235185220394,0.5915420319752449,0.4843475202251143
0.13725490196078471,0.9393939393939396,0.013736732951079663,0.6059102046411213,0.009361337625572513,0.592573491490459,0.4843475202251143
0.1328976034858398,0.9360269360269363,0.08808100524582163,0.6033172080165865,0.008878677531355387,0.5997937080969572,0.4843475202251143
0.12854030501089309,0.9393939393939396,0.059330649424586226,0.6037493741206752,0.008839984669621324,0.6061543751074436,0.4843475202251143
0.12854030501089309,0.9393939393939396,0.042844943271928754,0.6024528758084078,0.009167206198596449,0.6101083032490975,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.029205807002561916,0.6046137063288539,0.008987084256041339,0.6121712222795255,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.05305599609613273,0.6020207097043186,0.00876493386022337,0.6147498710675605,0.4843475202251143
0.12854030501089309,0.9427609427609427,0.08394127932983612,0.6063423707452105,0.008341980854371739,0.6114835826027162,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.05631328534829815,0.6065584537972553,0.010295970371941804,0.6121712222795255,0.4843475202251143
0.13725490196078471,0.9393939393939396,0.013297547883371967,0.6059102046411213,0.011090508274101565,0.6039195461578133,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.16108332316701232,0.6059102046411213,0.010708749823630596,0.6039195461578133,0.4843475202251143
0.12854030501089309,0.9393939393939396,0.11465170184213735,0.6041815402247643,0.010694573559633202,0.6022004469657899,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.0717416941157334,0.605045872432943,0.01021057922880456,0.6035757263194086,0.4843475202251143
0.13071895424836644,0.9393939393939396,0.16293766011955593,0.6072067029533892,0.010658215611969292,0.5990201134605466,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.05882639990240331,0.6046137063288539,0.009704569993885859,0.6008251676121712,0.4843475202251143
0.12854030501089309,0.9393939393939396,0.0587532023911187,0.6020207097043186,0.00992571971224519,0.6003094378545641,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.046407222154446745,0.6059102046411213,0.009617511054984224,0.6039195461578133,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.09225326338904477,0.6026689588604526,0.010564151930857189,0.6036616812790098,0.4843475202251143
0.13725490196078471,0.9494949494949496,0.05489813346346224,0.6020207097043186,0.01010384029988302,0.6044352759154203,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.054678540929608395,0.6037493741206752,0.010165215184012906,0.6030599965618015,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.04291814078321336,0.6026689588604526,0.009661040524435033,0.6054667354306343,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.020910089056972062,0.6046137063288539,0.010705247452525359,0.6039195461578133,0.4843475202251143
0.13071895424836644,0.9494949494949496,0.045638648285958275,0.6033172080165861,0.01052012212267705,0.6041774110366168,0.4843475202251143
0.12854030501089309,0.9494949494949496,0.07246553617177016,0.6059102046411213,0.010915056159686767,0.6025442668041945,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.049099263958358744,0.6046137063288539,0.011046144906768541,0.5985903386625409,0.4843475202251143
0.12418300653594816,0.9444444444444445,0.11404172258143223,0.60396545717272,0.011879542450238811,0.592573491490459,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.07878492131267537,0.6037493741206752,0.01290740497983801,0.5836341756919374,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.06753690374527266,0.6007242113920508,0.013088861159004645,0.5755544094894275,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.06390956040827944,0.6054780385370322,0.013183258399269634,0.5719443011861784,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.1856898865438575,0.6052619554849874,0.01306184286762138,0.5709128416709643,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.0739660851531048,0.6013724605481847,0.012373877114806725,0.5724600309437854,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.0645602049530316,0.6037493741206752,0.013118547923610944,0.5587072374075983,0.4843475202251143
0.13071895424836644,0.9494949494949496,0.06535317799194827,0.6033172080165861,0.014821033839909617,0.5556988138215575,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.07297791875076247,0.6020207097043186,0.014260654463071497,0.555956678700361,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.10935708185921679,0.6020207097043186,0.01420061381555313,0.555440948942754,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.054239355861900686,0.6033172080165861,0.01475498912763941,0.55440948942754,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.050225692326460895,0.6026689588604526,0.015561535159302848,0.55440948942754,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.05544711479809686,0.6033172080165861,0.014049511519298563,0.5613718411552346,0.4843475202251143
0.13071895424836644,0.9494949494949496,0.09693790411126021,0.6033172080165861,0.015795693684624485,0.5600825167612171,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.060339148468952046,0.6007242113920508,0.017315722744297886,0.555440948942754,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.07810174454068562,0.6046137063288539,0.018016196965345524,0.5528623001547189,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.10324915619535603,0.6037493741206752,0.01719730924502554,0.5525184803163142,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.06209588873978284,0.6162821911392624,0.015524510093333185,0.558019597730789,0.4843475202251143
0.12854030501089309,0.9494949494949496,0.12328900817372208,0.6033172080165865,0.0153620667858807,0.5636926250644662,0.4843475202251143
0.11982570806100323,0.9494949494949496,0.04067341710381847,0.6037493741206752,0.013013143231300919,0.5683341928829293,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.11108942295961936,0.6026689588604526,0.013063343883809336,0.5850954100051573,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.089313163352446,0.6007242113920508,0.01387789533514189,0.5902527075812274,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.027022081249237523,0.6013724605481847,0.014353217127995652,0.5907684373388344,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.08212760766133952,0.60396545717272,0.013751809975353312,0.5951521402784941,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.06963523240209833,0.6046137063288539,0.015303026815820969,0.5908543922984356,0.4843475202251143
0.12418300653594816,0.9427609427609427,0.12488308730836485,0.6037493741206752,0.016399102192184104,0.5853532748839608,0.4843475202251143
0.12418300653594816,0.9444444444444445,0.18405514212516774,0.6052619554849874,0.016193963313163008,0.5843218153687467,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.06753690374527266,0.6091514504217905,0.01646814893683023,0.5825167612171221,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.06621934854214956,0.6007242113920508,0.01674633727033201,0.5812274368231046,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.1792688381928348,0.6054780385370322,0.01581570723379728,0.5855251848031631,0.4843475202251143
0.12418300653594816,0.9461279461279465,0.08009434345898904,0.6041815402247643,0.016198633141303327,0.5812274368231046,0.4843475202251143
0.11982570806100323,0.9461279461279465,0.09941035338131837,0.6063423707452105,0.01526500107239267,0.5812274368231046,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.06709771867756498,0.6020207097043186,0.01442243065221821,0.583977995530342,0.4843475202251143
0.11982570806100323,0.9494949494949496,0.057289252165426366,0.6033172080165865,0.014804355882265623,0.5832903558535327,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.12350860070757595,0.6020207097043186,0.015200290596733989,0.5817431665807117,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.0986824447968769,0.6033172080165861,0.015723144568873124,0.574780814853017,0.4843475202251143
0.11982570806100323,0.9393939393939396,0.06898458785734618,0.6028850419124974,0.016545201101145462,0.5716004813477737,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.07363669635232402,0.6020207097043186,0.017171625190253798,0.5683341928829293,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.06557683705420682,0.6020207097043186,0.015815040115491515,0.571256661509369,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.14776137611321216,0.6024528758084078,0.01581637435210303,0.5681622829637271,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.1371233378065146,0.6085032012656566,0.01646964995301818,0.5750386797318205,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.07973648895937538,0.6020207097043186,0.017755020148640627,0.5709128416709643,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.21478589727949252,0.6059102046411213,0.01805222135385656,0.5709128416709643,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.06926924484567525,0.5994277130797834,0.019369112889426138,0.5657555440948943,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.07134317433207271,0.6059102046411213,0.022311104617826264,0.5598246518824136,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.08407954129559594,0.6033172080165861,0.023282762430165218,0.555440948942754,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.11291122768492537,0.6028850419124969,0.022434521504391798,0.5535499398315282,0.4843475202251143
0.12854030501089309,0.9393939393939396,0.06643894107600341,0.6046137063288539,0.022550933648746857,0.5525184803163142,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.2191289496157131,0.6046137063288539,0.020772062686438716,0.55440948942754,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.07319751128461634,0.6033172080165865,0.021467867079346042,0.5520027505587072,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.03867268512870562,0.60396545717272,0.020815091817160215,0.5541516245487365,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.144418689764548,0.6059102046411213,0.022815446056980573,0.5513151108818979,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.15031108942295962,0.6033172080165861,0.020308749023088626,0.5523465703971119,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.05271440771013785,0.6052619554849874,0.019376117631636613,0.5541516245487365,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.042267496238461225,0.6037493741206752,0.019943835309838086,0.5547533092659447,0.4843475202251143
0.11982570806100323,0.9494949494949496,0.06869993086901711,0.605045872432943,0.019908811598785707,0.5542375795083376,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.09077304704973364,0.6037493741206752,0.018769373532548192,0.5593948770844078,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.07545036802082063,0.6054780385370322,0.019643965631399113,0.5600825167612171,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.036818348176162,0.6033172080165861,0.02208495151217374,0.555956678700361,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.1194888373795291,0.6052619554849874,0.019794400809347915,0.5666580711707065,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.10935708185921679,0.6020207097043186,0.02026672056982577,0.5750386797318205,0.4843475202251143
0.12418300653594816,0.9494949494949496,0.05228742222764425,0.6007242113920508,0.025652366652223552,0.5662712738525013,0.4843475202251143
0.13071895424836644,0.9393939393939396,0.07134317433207271,0.6046137063288539,0.022630320727132263,0.5678184631253222,0.4843475202251143
0.12418300653594816,0.9393939393939396,0.07885811882395999,0.6033172080165861,0.022907508383175408,0.5652398143372872,0.4843475202251143
0.1111111111111116,0.9494949494949496,0.107600341588386,0.6033172080165861,0.022630320727132263,0.5662712738525013,0.4843475202251143
0.12418300653594816,0.9461279461279465,0.11508275385303567,0.6041815402247643,0.02670741425278246,0.545813993467423,0.4843475202251143
0.11546840958605564,0.9427609427609427,0.04626082713187751,0.6033172080165865,0.026244767707738134,0.544782533952209,0.4843475202251143
